fold,organ,vol_id,mean_adaptive_budget,spacing_x,spacing_y,spacing_z,uni_dice_0,uni_hd95_0,ada_dice_0,ada_hd95_0,uni_dice_1,uni_hd95_1,ada_dice_1,ada_hd95_1,uni_dice_2,uni_hd95_2,ada_dice_2,ada_hd95_2,uni_dice_3,uni_hd95_3,ada_dice_3,ada_hd95_3,uni_dice_4,uni_hd95_4,ada_dice_4,ada_hd95_4,uni_dice_6,uni_hd95_6,ada_dice_6,ada_hd95_6,uni_dice_8,uni_hd95_8,ada_dice_8,ada_hd95_8,uni_dice_10,uni_hd95_10,ada_dice_10,ada_hd95_10,uni_dice_12,uni_hd95_12,ada_dice_12,ada_hd95_12,uni_dice_16,uni_hd95_16,ada_dice_16,ada_hd95_16,uni_dice_20,uni_hd95_20,ada_dice_20,ada_hd95_20,uni_dice_24,uni_hd95_24,ada_dice_24,ada_hd95_24,dice_fob_base,hd95_fob_base,dice_adabudget_uni,hd95_adabudget_uni,dice_fixed_10_ada,hd95_fixed_10_ada,dice_adafob,hd95_adafob,oracle_dice
2,LIVER,/kaggle/working/sabs_CT_normalized/image_13.nii.gz,2.2857142857142856,1.19970703125,1.19970703125,3.0,0.9114135850461559,7.1982421875,0.9114135850461559,7.1982421875,0.9121746592916585,7.890119615743191,0.9121910641185613,8.483209772340564,0.9136575584275032,7.611576490336506,0.9115971417535728,8.483209772340564,0.9130396928354388,8.39794921875,0.9077015124985702,10.055595730396288,0.9146661269507574,8.483209772340564,0.9016092746551396,11.206384511843495,0.9113887679582063,10.747463658997454,0.8981006399198216,11.9970703125,0.9109171324170935,13.19677734375,0.8981006399198216,11.9970703125,0.9072521371021628,14.359097591206918,0.8981006399198216,11.9970703125,0.9072521371021628,14.359097591206918,0.8981006399198216,11.9970703125,0.9072521371021628,14.359097591206918,0.8981006399198216,11.9970703125,0.9072521371021628,14.359097591206918,0.8981006399198216,11.9970703125,0.9072521371021628,14.359097591206918,0.8981006399198216,11.9970703125,0.9072521371021628,14.359097591206918,0.9127096585731663,8.39794921875,0.8981006399198216,11.9970703125,0.9016092746551396,11.206384511843495,0.9146661269507574
2,LIVER,/kaggle/working/sabs_CT_normalized/image_15.nii.gz,3.68,1.363769769668579,1.363769769668579,5.0,0.8681423254294933,25.47897729110422,0.8681423254294933,25.47897729110422,0.8761072050121824,23.854707024267398,0.8784276961194629,23.343978227927078,0.8740411147710788,22.20056341481902,0.8796927755293696,18.869459485364604,0.8697095482298226,18.598156333438613,0.8801306138796717,23.22416232185669,0.8671638884891173,21.130468513891195,0.8816752656877012,30.12373602225739,0.8729597911897,36.68639283171654,0.8785079539221065,35.79686781955805,0.8796561525891545,42.28293587785563,0.8780225419677431,35.693270647187745,0.8799780611545317,44.85470196347784,0.8780225419677431,35.693270647187745,0.8799780611545317,44.85470196347784,0.8780225419677431,35.693270647187745,0.8799780611545317,44.85470196347784,0.8780225419677431,35.693270647187745,0.8799780611545317,44.85470196347784,0.8780225419677431,35.693270647187745,0.8799780611545317,44.85470196347784,0.8780225419677431,35.693270647187745,0.8799780611545317,44.85470196347784,0.8759816634657172,30.51827475693214,0.8780225419677431,35.693270647187745,0.8791197327132515,35.0,0.8799780611545317
2,LIVER,/kaggle/working/sabs_CT_normalized/image_16.nii.gz,3.65,1.3569341897964478,1.3569341897964478,5.0,0.9095782935599869,23.94224490151165,0.9095782935599869,23.94224490151165,0.9133360215103715,31.049401147409704,0.8900904121989905,23.067881226539612,0.9155809540850751,25.03679832557347,0.8764636470908596,19.045478935994044,0.9144519825567914,21.710947036743164,0.8751410857028,19.757260028479934,0.9148206805424097,18.385210556981722,0.8761477092109933,19.757260028479934,0.9154622093348709,20.354012846946716,0.8736567037248929,19.077096287573497,0.9235688358804256,35.53491617974345,0.8757594513247376,17.64014446735382,0.9277061652692155,50.311096328238584,0.8786856490011963,17.64014446735382,0.9277061652692155,50.311096328238584,0.8786856490011963,17.64014446735382,0.9277061652692155,50.311096328238584,0.8786856490011963,17.64014446735382,0.9277061652692155,50.311096328238584,0.8786856490011963,17.64014446735382,0.9277061652692155,50.311096328238584,0.8786856490011963,17.64014446735382,0.9277061652692155,50.311096328238584,0.9214395602560225,21.636976952167448,0.8786856490011963,17.64014446735382,0.8768297545687279,17.64014446735382,0.9277061652692155
2,LIVER,/kaggle/working/sabs_CT_normalized/image_17.nii.gz,3.6458333333333335,1.39453125,1.39453125,5.0,0.7368140486608249,16.734375,0.7368140486608249,16.734375,0.7349479397089544,17.249398925923884,0.7413092976888501,17.02242326100364,0.749363941722397,17.465374506165762,0.7408339451512154,15.900102607827822,0.7637308012254753,18.12890625,0.7391264145441095,15.046814661905241,0.7624717912074493,18.12890625,0.7380326355772758,14.587446987706267,0.7579192490304809,18.857411254690174,0.7294414256109557,15.046814661905241,0.7610113900115603,18.12890625,0.7278295943325627,14.824070527915117,0.7607189966241141,18.182462958260512,0.7297330844476696,14.221484112129877,0.7607189966241141,18.182462958260512,0.7297330844476696,14.221484112129877,0.7607189966241141,18.182462958260512,0.7297330844476696,14.221484112129877,0.7607189966241141,18.182462958260512,0.7297330844476696,14.221484112129877,0.7607189966241141,18.182462958260512,0.7297330844476696,14.221484112129877,0.7607189966241141,18.182462958260512,0.7591893426472817,18.342194837319642,0.7297330844476696,14.221484112129877,0.7310409864759633,14.814578654914767,0.7637308012254753
2,LIVER,/kaggle/working/sabs_CT_normalized/image_18.nii.gz,2.851063829787234,1.53125,1.53125,3.0,0.9064037707833353,10.70106047606965,0.9064037707833353,10.70106047606965,0.9186099591107313,11.661652568354109,0.9068540694883755,12.25,0.9065742411449474,12.283794265718553,0.9105320485143463,9.314230124519149,0.9055117916096502,11.130660427957544,0.9052300316179408,9.314230124519149,0.9046894466521891,11.442280421751601,0.9052186427979969,9.314230124519149,0.9114960583756159,12.627010978454086,0.9056929991995567,9.314230124519149,0.9199343242061188,16.913209057567993,0.9056929991995567,9.314230124519149,0.9239765804631759,18.375,0.9056929991995567,9.314230124519149,0.9239765804631759,18.375,0.9056929991995567,9.314230124519149,0.9239765804631759,18.375,0.9056929991995567,9.314230124519149,0.9239765804631759,18.375,0.9056929991995567,9.314230124519149,0.9239765804631759,18.375,0.9056929991995567,9.314230124519149,0.9239765804631759,18.375,0.9063494912195733,11.661652568354109,0.9056929991995567,9.314230124519149,0.905304290194861,9.314230124519149,0.9239765804631759
3,LK,/kaggle/working/sabs_CT_normalized/image_18.nii.gz,0.42857142857142855,1.53125,1.53125,3.0,0.8835249261818078,6.82023643285187,0.8835249261818078,6.82023643285187,0.8927748102333427,6.847958181093106,0.884006777519313,6.82023643285187,0.89075536144241,6.847958181093106,0.884006777519313,6.82023643285187,0.8975634151084934,6.82023643285187,0.884006777519313,6.82023643285187,0.8972257600088599,6.847958181093106,0.884006777519313,6.82023643285187,0.8990963436674545,6.847958181093106,0.884006777519313,6.82023643285187,0.8968843552500277,7.65625,0.884006777519313,6.82023643285187,0.8941364929433535,7.65625,0.884006777519313,6.82023643285187,0.8941364929433535,7.65625,0.884006777519313,6.82023643285187,0.8941364929433535,7.65625,0.884006777519313,6.82023643285187,0.8941364929433535,7.65625,0.884006777519313,6.82023643285187,0.8941364929433535,7.65625,0.884006777519313,6.82023643285187,0.8941364929433535,7.65625,0.8838268792710706,6.82023643285187,0.884006777519313,6.82023643285187,0.884006777519313,6.82023643285187,0.8990963436674545
3,LK,/kaggle/working/sabs_CT_normalized/image_19.nii.gz,0.45714285714285713,1.298828125,1.298828125,3.0,0.8971223441512958,6.1389701496497775,0.8971223441512958,6.1389701496497775,0.9168611601297888,6.494140625,0.8934797589548846,6.138579148155259,0.9171691436659589,6.494140625,0.8927266591345943,6.1389701496497775,0.9281337203595418,5.561511348346167,0.8927266591345943,6.1389701496497775,0.9325452695261859,5.808535957177188,0.8927266591345943,6.1389701496497775,0.9337644959857271,6.274167751123513,0.8927266591345943,6.1389701496497775,0.9342540442550129,6.494140625,0.8927266591345943,6.1389701496497775,0.9293610694274268,7.610629438518174,0.8927266591345943,6.1389701496497775,0.9293610694274268,7.610629438518174,0.8927266591345943,6.1389701496497775,0.9293610694274268,7.610629438518174,0.8927266591345943,6.1389701496497775,0.9293610694274268,7.610629438518174,0.8927266591345943,6.1389701496497775,0.9293610694274268,7.610629438518174,0.8927266591345943,6.1389701496497775,0.9293610694274268,7.610629438518174,0.9113254466788369,6.138259237841561,0.8927266591345943,6.1389701496497775,0.8927266591345943,6.1389701496497775,0.9342540442550129
3,LK,/kaggle/working/sabs_CT_normalized/image_21.nii.gz,0.6176470588235294,1.29541015625,1.29541015625,3.0,0.805559207437318,38.96289288095668,0.805559207437318,38.96289288095668,0.8150516028861083,41.09642515866696,0.8082688497626257,39.09008698930438,0.8114003461205653,42.36735488361515,0.8092576321250303,39.051023668399864,0.8185275299630531,42.12513596671505,0.8092576321250303,39.051023668399864,0.8242569820385043,42.43333428377379,0.8092576321250303,39.051023668399864,0.8171384576820468,42.67524703400706,0.8092576321250303,39.051023668399864,0.8223900488671702,42.82488466048963,0.8092576321250303,39.051023668399864,0.8208028938222569,42.67524703400706,0.8092576321250303,39.051023668399864,0.8208028938222569,42.67524703400706,0.8092576321250303,39.051023668399864,0.8208028938222569,42.67524703400706,0.8092576321250303,39.051023668399864,0.8208028938222569,42.67524703400706,0.8092576321250303,39.051023668399864,0.8208028938222569,42.67524703400706,0.8092576321250303,39.051023668399864,0.8208028938222569,42.67524703400706,0.8173485604464649,39.547155710080915,0.8092576321250303,39.051023668399864,0.8092576321250303,39.051023668399864,0.8242569820385043
3,LK,/kaggle/working/sabs_CT_normalized/image_22.nii.gz,0.55,1.425292730331421,1.425292730331421,5.0,0.7735053989992099,8.551756381988525,0.7735053989992099,8.551756381988525,0.800270079094592,8.551756381988525,0.7714323397520443,8.551756381988525,0.8069424023524899,8.551756381988525,0.7723078950836958,8.551756381988525,0.8104629305126326,8.551756381988525,0.7723078950836958,8.551756381988525,0.8288327799010087,8.551756381988525,0.7723078950836958,8.551756381988525,0.8248821866163997,8.551756381988525,0.7723078950836958,8.551756381988525,0.8342395525866086,8.062673238345896,0.7723078950836958,8.551756381988525,0.8395533896736783,7.675436251245417,0.7723078950836958,8.551756381988525,0.8395533896736783,7.675436251245417,0.7723078950836958,8.551756381988525,0.8395533896736783,7.675436251245417,0.7723078950836958,8.551756381988525,0.8395533896736783,7.675436251245417,0.7723078950836958,8.551756381988525,0.8395533896736783,7.675436251245417,0.7723078950836958,8.551756381988525,0.8395533896736783,7.675436251245417,0.7934146262573989,8.551756381988525,0.7723078950836958,8.551756381988525,0.7723078950836958,8.551756381988525,0.8395533896736783
3,LK,/kaggle/working/sabs_CT_normalized/image_23.nii.gz,0.25,1.17578125,1.17578125,5.0,0.8969480921028701,3.52734375,0.8969480921028701,3.52734375,0.9129156056095549,3.52734375,0.8972616466558566,3.52734375,0.9124218693871686,3.52734375,0.8972616466558566,3.52734375,0.9190523021904337,3.52734375,0.8972616466558566,3.52734375,0.9323419550355909,2.6291268016696745,0.8972616466558566,3.52734375,0.9328485960856291,2.6291268016696745,0.8972616466558566,3.52734375,0.9318193858270497,2.6291268016696745,0.8972616466558566,3.52734375,0.9296945153622678,3.3256115802679815,0.8972616466558566,3.52734375,0.9296945153622678,3.3256115802679815,0.8972616466558566,3.52734375,0.9296945153622678,3.3256115802679815,0.8972616466558566,3.52734375,0.9296945153622678,3.3256115802679815,0.8972616466558566,3.52734375,0.9296945153622678,3.3256115802679815,0.8972616466558566,3.52734375,0.9296945153622678,3.3256115802679815,0.8978010585474983,3.52734375,0.8972616466558566,3.52734375,0.8972616466558566,3.52734375,0.9328485960856291
3,LK,/kaggle/working/sabs_CT_normalized/image_24.nii.gz,0.17391304347826086,1.609863519668579,1.609863519668579,5.0,0.8747885606388419,8.049317598342896,0.8747885606388419,8.049317598342896,0.8941212445531688,8.669380370408918,0.8704345088161209,8.049317598342896,0.9059138770426841,9.387036740453826,0.8704345088161209,8.049317598342896,0.9142878410063642,9.659181118011475,0.8704345088161209,8.049317598342896,0.9130112625963248,10.007904676146325,0.8704345088161209,8.049317598342896,0.9133447582147382,9.611616635662928,0.8704345088161209,8.049317598342896,0.910811011352675,9.792417496334044,0.8704345088161209,8.049317598342896,0.9054532056005895,10.799292793428037,0.8704345088161209,8.049317598342896,0.9054532056005895,10.799292793428037,0.8704345088161209,8.049317598342896,0.9054532056005895,10.799292793428037,0.8704345088161209,8.049317598342896,0.9054532056005895,10.799292793428037,0.8704345088161209,8.049317598342896,0.9054532056005895,10.799292793428037,0.8704345088161209,8.049317598342896,0.9054532056005895,10.799292793428037,0.8705486420912577,8.669380370408918,0.8704345088161209,8.049317598342896,0.8704345088161209,8.049317598342896,0.9142878410063642
3,LIVER,/kaggle/working/sabs_CT_normalized/image_18.nii.gz,2.148936170212766,1.53125,1.53125,3.0,0.8312353804857197,14.117427450229734,0.8312353804857197,14.117427450229734,0.8480563714767827,13.42255709850027,0.8425882804873878,13.172310565159023,0.8620263370061811,12.283794265718553,0.8365043397601537,14.07964232944147,0.865351408567457,12.566852479837582,0.836723821236691,14.117427450229734,0.8619716731771165,15.901306943141497,0.8362017504994416,14.117427450229734,0.853700165064074,17.21648124799316,0.8362017504994416,14.117427450229734,0.8602705642967947,18.375,0.8362017504994416,14.117427450229734,0.8695365314452558,20.598586306164314,0.8362017504994416,14.117427450229734,0.8695365314452558,20.598586306164314,0.8362017504994416,14.117427450229734,0.8695365314452558,20.598586306164314,0.8362017504994416,14.117427450229734,0.8695365314452558,20.598586306164314,0.8362017504994416,14.117427450229734,0.8695365314452558,20.598586306164314,0.8362017504994416,14.117427450229734,0.8695365314452558,20.598586306164314,0.8618841797019605,13.42255709850027,0.8362017504994416,14.117427450229734,0.8362017504994416,14.117427450229734,0.8695365314452558
3,LIVER,/kaggle/working/sabs_CT_normalized/image_19.nii.gz,2.459016393442623,1.298828125,1.298828125,3.0,0.7449904731660845,15.109734768612983,0.7449904731660845,15.109734768612983,0.7550399294498065,15.800926104094986,0.7217241852321049,15.5859375,0.7501266130900268,16.8017513332475,0.6888836327270765,15.640798775453526,0.7509830414353675,17.149207276465628,0.6513858338884093,15.872033510357337,0.7617306946061312,16.884765625,0.6382808219029735,15.800926104094986,0.7588886888131182,17.586298663897438,0.6318792267588104,15.693799946172637,0.7490706825094097,18.18359375,0.6318792267588104,15.693799946172637,0.7597950909785255,18.429408066051362,0.6318792267588104,15.693799946172637,0.7597950909785255,18.429408066051362,0.6318792267588104,15.693799946172637,0.7597950909785255,18.429408066051362,0.6318792267588104,15.693799946172637,0.7597950909785255,18.429408066051362,0.6318792267588104,15.693799946172637,0.7597950909785255,18.429408066051362,0.6318792267588104,15.693799946172637,0.7597950909785255,18.429408066051362,0.7557247446902189,17.084183102694052,0.6318792267588104,15.693799946172637,0.6382808219029735,15.800926104094986,0.7617306946061312
3,LIVER,/kaggle/working/sabs_CT_normalized/image_21.nii.gz,2.2203389830508473,1.29541015625,1.29541015625,3.0,0.8151206264035618,15.676764146801986,0.8151206264035618,15.676764146801986,0.8243257256137854,17.05171352429005,0.7788585232893346,16.84033203125,0.8249205091488317,17.300552962677447,0.7509210629458336,17.05171352429005,0.8259652255067054,17.449756321121047,0.7436546384850593,17.10546061708789,0.822012701197031,16.890082012697878,0.7382712291359234,17.05171352429005,0.8134746991889849,16.84033203125,0.7382712291359234,17.05171352429005,0.8130671285744674,15.831759096823497,0.7382712291359234,17.05171352429005,0.8307164721675531,16.30822471301938,0.7382712291359234,17.05171352429005,0.8307164721675531,16.30822471301938,0.7382712291359234,17.05171352429005,0.8307164721675531,16.30822471301938,0.7382712291359234,17.05171352429005,0.8307164721675531,16.30822471301938,0.7382712291359234,17.05171352429005,0.8307164721675531,16.30822471301938,0.7382712291359234,17.05171352429005,0.8307164721675531,16.30822471301938,0.821982727856684,17.58464945105612,0.7382712291359234,17.05171352429005,0.7382712291359234,17.05171352429005,0.8307164721675531
3,LIVER,/kaggle/working/sabs_CT_normalized/image_22.nii.gz,2.1578947368421053,1.425292730331421,1.425292730331421,5.0,0.8778645398248752,7.1264636516571045,0.8778645398248752,7.1264636516571045,0.8900251321604992,7.1264636516571045,0.8782984974006648,7.1264636516571045,0.8866339565640265,7.1264636516571045,0.8629720243711676,8.551756381988525,0.8944685100468267,6.374102865714667,0.8366189637583281,9.561154298572001,0.8944472776037409,6.374102865714667,0.8267025522468744,9.014342720654893,0.8907868543383547,6.578991891180621,0.820063141826256,9.977049112319946,0.8923352958872319,7.1264636516571045,0.820063141826256,9.977049112319946,0.8940052869446576,7.267595444541854,0.820063141826256,9.977049112319946,0.8940052869446576,7.267595444541854,0.820063141826256,9.977049112319946,0.8940052869446576,7.267595444541854,0.820063141826256,9.977049112319946,0.8940052869446576,7.267595444541854,0.820063141826256,9.977049112319946,0.8940052869446576,7.267595444541854,0.820063141826256,9.977049112319946,0.8940052869446576,7.267595444541854,0.892720586049704,6.374102865714667,0.820063141826256,9.977049112319946,0.8267025522468744,9.014342720654893,0.8944685100468267
3,LIVER,/kaggle/working/sabs_CT_normalized/image_23.nii.gz,2.40625,1.17578125,1.17578125,5.0,0.8744108520721905,7.0546875,0.8744108520721905,7.0546875,0.8755507656616546,7.4362935602397044,0.8228674609444274,8.314028950669954,0.8780268424467873,8.95448322212905,0.8037196647500335,8.23046875,0.868813056123726,9.40625,0.7695052354239381,8.23046875,0.8670960377223876,9.40625,0.7528846557812975,8.23046875,0.8565624470980427,9.40625,0.7614356673296039,8.23046875,0.8430699040327233,9.40625,0.7614356673296039,8.23046875,0.8389844590399063,9.40625,0.7614356673296039,8.23046875,0.8389844590399063,9.40625,0.7614356673296039,8.23046875,0.8389844590399063,9.40625,0.7614356673296039,8.23046875,0.8389844590399063,9.40625,0.7614356673296039,8.23046875,0.8389844590399063,9.40625,0.7614356673296039,8.23046875,0.8389844590399063,9.40625,0.8674207475236321,9.40625,0.7614356673296039,8.23046875,0.7607225744471756,8.23046875,0.8780268424467873
3,LIVER,/kaggle/working/sabs_CT_normalized/image_24.nii.gz,1.7692307692307692,1.609863519668579,1.609863519668579,5.0,0.8794761341744731,17.338760740817836,0.8794761341744731,17.338760740817836,0.8983690881998735,14.488771677017212,0.8514024065594719,16.09863519668579,0.8956244714305654,12.878908157348633,0.853248724903195,15.855316885514823,0.8843816375891662,19.31836223602295,0.8551788809883298,12.979134635151176,0.8825110863614296,33.75286478709388,0.8558321393429889,12.878908157348633,0.8801742919389978,43.686912678863756,0.8558321393429889,12.878908157348633,0.8761624395531432,57.81253911900864,0.8558321393429889,12.878908157348633,0.8921225468989656,58.47489527099917,0.8558321393429889,12.878908157348633,0.8921225468989656,58.47489527099917,0.8558321393429889,12.878908157348633,0.8921225468989656,58.47489527099917,0.8558321393429889,12.878908157348633,0.8921225468989656,58.47489527099917,0.8558321393429889,12.878908157348633,0.8921225468989656,58.47489527099917,0.8558321393429889,12.878908157348633,0.8921225468989656,58.47489527099917,0.8828769868863456,26.163876438129577,0.8558321393429889,12.878908157348633,0.8558321393429889,12.878908157348633,0.8983690881998735
4,LK,/kaggle/working/sabs_CT_normalized/image_0.nii.gz,0.24324324324324326,1.1689453125,1.1689453125,3.0,0.8987189075731622,7.841523542189204,0.8987189075731622,7.841523542189204,0.9127402135231317,8.39580201426329,0.8998997669279167,7.6283414429459055,0.9119008634398595,9.3515625,0.8999299533827685,7.6283414429459055,0.9251416641813301,10.275981538767137,0.8999299533827685,7.6283414429459055,0.9281907913504878,10.741832084130227,0.8999299533827685,7.6283414429459055,0.9269030946464875,13.800678493571777,0.8999299533827685,7.6283414429459055,0.9187735944168748,17.55996645100893,0.8999299533827685,7.6283414429459055,0.9179997537193968,18.380825594242573,0.8999299533827685,7.6283414429459055,0.9179997537193968,18.380825594242573,0.8999299533827685,7.6283414429459055,0.9179997537193968,18.380825594242573,0.8999299533827685,7.6283414429459055,0.9179997537193968,18.380825594242573,0.8999299533827685,7.6283414429459055,0.9179997537193968,18.380825594242573,0.8999299533827685,7.6283414429459055,0.9179997537193968,18.380825594242573,0.8976431057531343,8.1826171875,0.8999299533827685,7.6283414429459055,0.8999299533827685,7.6283414429459055,0.9281907913504878
4,LK,/kaggle/working/sabs_CT_normalized/image_24.nii.gz,0.043478260869565216,1.609863519668579,1.609863519668579,5.0,0.8154191990675215,6.439454078674316,0.8154191990675215,6.439454078674316,0.8615655373785048,5.804445466663992,0.8146790519431832,6.439454078674316,0.8809671901726015,6.161030981889194,0.8146790519431832,6.439454078674316,0.9118932938125232,6.637637334422166,0.8146790519431832,6.439454078674316,0.9128615474966966,7.1707549571202165,0.8146790519431832,6.439454078674316,0.9101049387245909,7.199528528952025,0.8146790519431832,6.439454078674316,0.9020235842189547,8.669380370408918,0.8146790519431832,6.439454078674316,0.8939464870899204,10.799292793428037,0.8146790519431832,6.439454078674316,0.8939464870899204,10.799292793428037,0.8146790519431832,6.439454078674316,0.8939464870899204,10.799292793428037,0.8146790519431832,6.439454078674316,0.8939464870899204,10.799292793428037,0.8146790519431832,6.439454078674316,0.8939464870899204,10.799292793428037,0.8146790519431832,6.439454078674316,0.8939464870899204,10.799292793428037,0.8151725860848565,6.439454078674316,0.8146790519431832,6.439454078674316,0.8146790519431832,6.439454078674316,0.9128615474966966
4,LK,/kaggle/working/sabs_CT_normalized/image_26.nii.gz,0.22727272727272727,1.23046875,1.23046875,5.0,0.8520640984824366,3.69140625,0.8520640984824366,3.69140625,0.8784245256374047,3.69140625,0.8526209570343619,3.69140625,0.8820400020461404,3.69140625,0.8526209570343619,3.69140625,0.8957110836880147,3.4802911886525387,0.8526209570343619,3.69140625,0.8998598738864978,3.69140625,0.8526209570343619,3.69140625,0.9049809763011961,3.69140625,0.8526209570343619,3.69140625,0.9102142892168882,4.921875,0.8526209570343619,3.69140625,0.9116040955631399,4.921875,0.8526209570343619,3.69140625,0.9116040955631399,4.921875,0.8526209570343619,3.69140625,0.9116040955631399,4.921875,0.8526209570343619,3.69140625,0.9116040955631399,4.921875,0.8526209570343619,3.69140625,0.9116040955631399,4.921875,0.8526209570343619,3.69140625,0.9116040955631399,4.921875,0.8515602216389618,3.69140625,0.8526209570343619,3.69140625,0.8526209570343619,3.69140625,0.9116040955631399
4,LK,/kaggle/working/sabs_CT_normalized/image_27.nii.gz,0.045454545454545456,1.7089835405349731,1.7089835405349731,5.0,0.8931708313474501,5.404280471829208,0.8931708313474501,5.404280471829208,0.9006067513660286,5.404280471829208,0.8933546782928574,5.404280471829208,0.902031302031302,5.404280471829208,0.8933546782928574,5.404280471829208,0.915049022833454,5.404280471829208,0.8933546782928574,5.404280471829208,0.9186080899024086,5.126950621604919,0.8933546782928574,5.404280471829208,0.9183163433081223,5.126950621604919,0.8933546782928574,5.404280471829208,0.9142521151144939,6.161827784322837,0.8933546782928574,5.404280471829208,0.9164265129682997,5.404280471829208,0.8933546782928574,5.404280471829208,0.9164265129682997,5.404280471829208,0.8933546782928574,5.404280471829208,0.9164265129682997,5.404280471829208,0.8933546782928574,5.404280471829208,0.9164265129682997,5.404280471829208,0.8933546782928574,5.404280471829208,0.9164265129682997,5.404280471829208,0.8933546782928574,5.404280471829208,0.9164265129682997,5.404280471829208,0.8924562954901027,6.056607876301537,0.8933546782928574,5.404280471829208,0.8933546782928574,5.404280471829208,0.9186080899024086
4,LK,/kaggle/working/sabs_CT_normalized/image_28.nii.gz,0.36,1.7080000638961792,1.7080000638961792,5.0,0.7909253835730209,59.308215884896605,0.7909253835730209,59.308215884896605,0.8055697932684094,65.82657643783493,0.7880646716032073,58.90803594029777,0.8051705076962327,62.559315102610164,0.7880646716032073,58.90803594029777,0.8125661543672467,58.520639076337,0.7880646716032073,58.90803594029777,0.8115340644451031,55.8582157207927,0.7880646716032073,58.90803594029777,0.8199108978752571,44.717616192088116,0.7880646716032073,58.90803594029777,0.8635017499775643,11.956000447273254,0.7880646716032073,58.90803594029777,0.8719249762152856,9.19786183467719,0.7880646716032073,58.90803594029777,0.8719249762152856,9.19786183467719,0.7880646716032073,58.90803594029777,0.8719249762152856,9.19786183467719,0.7880646716032073,58.90803594029777,0.8719249762152856,9.19786183467719,0.7880646716032073,58.90803594029777,0.8719249762152856,9.19786183467719,0.7880646716032073,58.90803594029777,0.8719249762152856,9.19786183467719,0.7918888209072633,59.128857099347684,0.7880646716032073,58.90803594029777,0.7880646716032073,58.90803594029777,0.8719249762152856
4,LK,/kaggle/working/sabs_CT_normalized/image_29.nii.gz,0.2222222222222222,1.298828125,1.298828125,3.0,0.8688780315516835,23.784526744574485,0.8688780315516835,23.784526744574485,0.8743274736024398,28.61174086869499,0.870787013829505,21.713014600214255,0.8743005166516394,29.534051735997554,0.870787013829505,21.713014600214255,0.8858781200809535,33.45264321462524,0.870787013829505,21.713014600214255,0.8812791101842197,35.483280078122746,0.870787013829505,21.713014600214255,0.8852295270729575,39.76298920115516,0.870787013829505,21.713014600214255,0.892135019216844,40.34625207904487,0.870787013829505,21.713014600214255,0.8889011428335103,42.019143283177456,0.870787013829505,21.713014600214255,0.8889011428335103,42.019143283177456,0.870787013829505,21.713014600214255,0.8889011428335103,42.019143283177456,0.870787013829505,21.713014600214255,0.8889011428335103,42.019143283177456,0.870787013829505,21.713014600214255,0.8889011428335103,42.019143283177456,0.870787013829505,21.713014600214255,0.8889011428335103,42.019143283177456,0.8610831693272104,27.151893116967095,0.870787013829505,21.713014600214255,0.870787013829505,21.713014600214255,0.892135019216844
4,LIVER,/kaggle/working/sabs_CT_normalized/image_0.nii.gz,3.1333333333333333,1.1689453125,1.1689453125,3.0,0.8790628943650715,10.493619615154891,0.8790628943650715,10.493619615154891,0.8868484482500555,10.095417463674751,0.8921480451263839,10.5205078125,0.8930828899288416,10.055647797509788,0.8964556767945212,9.918829887659735,0.89446323172846,10.455364722918938,0.898055903468017,9.918829887659735,0.8967728660543236,10.5205078125,0.9027367244412547,9.89030607893517,0.8973989564178769,10.777143276737878,0.9044920038225505,9.89030607893517,0.9082506999349045,10.493619615154891,0.9044920038225505,9.89030607893517,0.9140715698397752,9.3515625,0.9044920038225505,9.89030607893517,0.9140715698397752,9.3515625,0.9044920038225505,9.89030607893517,0.9140715698397752,9.3515625,0.9044920038225505,9.89030607893517,0.9140715698397752,9.3515625,0.9044920038225505,9.89030607893517,0.9140715698397752,9.3515625,0.9044920038225505,9.89030607893517,0.9140715698397752,9.3515625,0.8957753611327086,10.493619615154891,0.9044920038225505,9.89030607893517,0.9037243829706237,9.918829887659735,0.9140715698397752
4,LIVER,/kaggle/working/sabs_CT_normalized/image_24.nii.gz,2.128205128205128,1.609863519668579,1.609863519668579,5.0,0.9093256338006394,19.31836223602295,0.9093256338006394,19.31836223602295,0.9132489555742604,17.338760740817836,0.9077979572628717,17.828562543610932,0.912210154313708,16.638305533893593,0.9067779242824386,17.338760740817836,0.9067778728367164,24.703851771070923,0.9103737944769705,15.989302333886048,0.9048669233829385,23.297946909916966,0.9125353367153313,15.187422069739611,0.8996541128148113,67.39178911304789,0.9125353367153313,15.187422069739611,0.9034836931487241,74.02710020553175,0.9125353367153313,15.187422069739611,0.9017131872066945,80.0197670587501,0.9125353367153313,15.187422069739611,0.9017131872066945,80.0197670587501,0.9125353367153313,15.187422069739611,0.9017131872066945,80.0197670587501,0.9125353367153313,15.187422069739611,0.9017131872066945,80.0197670587501,0.9125353367153313,15.187422069739611,0.9017131872066945,80.0197670587501,0.9125353367153313,15.187422069739611,0.9017131872066945,80.0197670587501,0.9051448495577952,21.51721713607943,0.9125353367153313,15.187422069739611,0.9125353367153313,15.187422069739611,0.9132489555742604
