fold,organ,vol_id,mean_adaptive_budget,spacing_x,spacing_y,spacing_z,uni_dice_0,uni_hd95_0,ada_dice_0,ada_hd95_0,uni_dice_1,uni_hd95_1,ada_dice_1,ada_hd95_1,uni_dice_2,uni_hd95_2,ada_dice_2,ada_hd95_2,uni_dice_3,uni_hd95_3,ada_dice_3,ada_hd95_3,uni_dice_4,uni_hd95_4,ada_dice_4,ada_hd95_4,uni_dice_6,uni_hd95_6,ada_dice_6,ada_hd95_6,uni_dice_8,uni_hd95_8,ada_dice_8,ada_hd95_8,uni_dice_10,uni_hd95_10,ada_dice_10,ada_hd95_10,uni_dice_12,uni_hd95_12,ada_dice_12,ada_hd95_12,uni_dice_16,uni_hd95_16,ada_dice_16,ada_hd95_16,uni_dice_20,uni_hd95_20,ada_dice_20,ada_hd95_20,uni_dice_24,uni_hd95_24,ada_dice_24,ada_hd95_24,dice_fob_base,hd95_fob_base,dice_adabudget_uni,hd95_adabudget_uni,dice_fixed_10_ada,hd95_fixed_10_ada,dice_adafob,hd95_adafob,oracle_dice
1,RK,/kaggle/working/sabs_CT_normalized/image_12.nii.gz,1.5,1.2373046875,1.2373046875,5.0,0.818712715855573,2.7666973901291345,0.818712715855573,2.7666973901291345,0.8225639740658377,2.7666973901291345,0.8356952781731543,2.7666973901291345,0.8255257976811775,2.7666973901291345,0.8261631911829169,2.7666973901291345,0.8338786344836101,2.7666973901291345,0.823034149099934,2.7666973901291345,0.8486184508530877,2.9865760150000433,0.823034149099934,2.7666973901291345,0.8613555148494039,3.499626139700608,0.823034149099934,2.7666973901291345,0.8894472361809045,2.7666973901291345,0.823034149099934,2.7666973901291345,0.8999308277611252,2.7666973901291345,0.823034149099934,2.7666973901291345,0.8999308277611252,2.7666973901291345,0.823034149099934,2.7666973901291345,0.8999308277611252,2.7666973901291345,0.823034149099934,2.7666973901291345,0.8999308277611252,2.7666973901291345,0.823034149099934,2.7666973901291345,0.8999308277611252,2.7666973901291345,0.823034149099934,2.7666973901291345,0.8999308277611252,2.7666973901291345,0.8226776983828507,2.7666973901291345,0.823034149099934,2.7666973901291345,0.823034149099934,2.7666973901291345,0.8999308277611252
2,SPLEEN,/kaggle/working/sabs_CT_normalized/image_12.nii.gz,0.6666666666666666,1.2373046875,1.2373046875,5.0,0.9302395153600209,25.835680364823567,0.9302395153600209,25.835680364823567,0.9293866706582344,27.023142274565675,0.933455182960946,25.155046953139657,0.928567409935675,27.85123251717942,0.933611815604953,25.22749615564434,0.9291439082530923,28.55508311381496,0.933611815604953,25.22749615564434,0.9290877344498056,28.65449184070319,0.933611815604953,25.22749615564434,0.9400873879878545,29.4103966767851,0.933611815604953,25.22749615564434,0.9340063978106914,38.18303058647999,0.933611815604953,25.22749615564434,0.9326174397579247,39.94635982472189,0.933611815604953,25.22749615564434,0.9326174397579247,39.94635982472189,0.933611815604953,25.22749615564434,0.9326174397579247,39.94635982472189,0.933611815604953,25.22749615564434,0.9326174397579247,39.94635982472189,0.933611815604953,25.22749615564434,0.9326174397579247,39.94635982472189,0.933611815604953,25.22749615564434,0.9326174397579247,39.94635982472189,0.9293875257538865,25.155046953139657,0.933611815604953,25.22749615564434,0.933611815604953,25.22749615564434,0.9400873879878545
2,SPLEEN,/kaggle/working/sabs_CT_normalized/image_13.nii.gz,0.5,1.19970703125,1.19970703125,3.0,0.9470228926541668,2.6826264749594646,0.9470228926541668,2.6826264749594646,0.9462847672269086,2.6826264749594646,0.946838347781744,2.6826264749594646,0.9467611810034697,2.6826264749594646,0.9470184606887175,2.6826264749594646,0.9446615484544206,3.0,0.9470184606887175,2.6826264749594646,0.9434504486285696,3.0,0.9470184606887175,2.6826264749594646,0.9416143239525236,3.3932839089362252,0.9470184606887175,2.6826264749594646,0.9402994611403378,3.59912109375,0.9470184606887175,2.6826264749594646,0.9397912423625254,3.59912109375,0.9470184606887175,2.6826264749594646,0.9397912423625254,3.59912109375,0.9470184606887175,2.6826264749594646,0.9397912423625254,3.59912109375,0.9470184606887175,2.6826264749594646,0.9397912423625254,3.59912109375,0.9470184606887175,2.6826264749594646,0.9397912423625254,3.59912109375,0.9470184606887175,2.6826264749594646,0.9397912423625254,3.59912109375,0.9466257212381387,2.6826264749594646,0.9470184606887175,2.6826264749594646,0.9470184606887175,2.6826264749594646,0.9470228926541668
2,SPLEEN,/kaggle/working/sabs_CT_normalized/image_15.nii.gz,0.5294117647058824,1.363769769668579,1.363769769668579,5.0,0.9545751633986929,1.363769769668579,0.9545751633986929,1.363769769668579,0.9539037897708763,1.363769769668579,0.9530055239598356,1.363769769668579,0.953019769715403,1.363769769668579,0.9530055239598356,1.363769769668579,0.9512875362161869,1.363769769668579,0.9530055239598356,1.363769769668579,0.9501635975230524,1.363769769668579,0.9530055239598356,1.363769769668579,0.9491598333109289,1.363769769668579,0.9530055239598356,1.363769769668579,0.9422409651417285,2.727539539337158,0.9530055239598356,1.363769769668579,0.9403617185627148,2.727539539337158,0.9530055239598356,1.363769769668579,0.9403617185627148,2.727539539337158,0.9530055239598356,1.363769769668579,0.9403617185627148,2.727539539337158,0.9530055239598356,1.363769769668579,0.9403617185627148,2.727539539337158,0.9530055239598356,1.363769769668579,0.9403617185627148,2.727539539337158,0.9530055239598356,1.363769769668579,0.9403617185627148,2.727539539337158,0.9544577068435792,1.363769769668579,0.9530055239598356,1.363769769668579,0.9530055239598356,1.363769769668579,0.9545751633986929
2,SPLEEN,/kaggle/working/sabs_CT_normalized/image_16.nii.gz,0.9473684210526315,1.3569341897964478,1.3569341897964478,5.0,0.865668130489335,26.10115028714751,0.865668130489335,26.10115028714751,0.86694166175604,25.9801549185105,0.8634203809149813,26.086246582751627,0.8637773328622463,26.086246582751627,0.8656622353520433,25.602583087964405,0.8533055413536792,26.34689619443494,0.8656622353520433,25.602583087964405,0.8482892950597124,26.86254793978883,0.8656622353520433,25.602583087964405,0.8438801903370388,28.52790764819312,0.8656622353520433,25.602583087964405,0.8367462030608872,37.33418928203713,0.8656622353520433,25.602583087964405,0.8371570734351707,41.20256429634369,0.8656622353520433,25.602583087964405,0.8371570734351707,41.20256429634369,0.8656622353520433,25.602583087964405,0.8371570734351707,41.20256429634369,0.8656622353520433,25.602583087964405,0.8371570734351707,41.20256429634369,0.8656622353520433,25.602583087964405,0.8371570734351707,41.20256429634369,0.8656622353520433,25.602583087964405,0.8371570734351707,41.20256429634369,0.8658433958940838,26.10115028714751,0.8656622353520433,25.602583087964405,0.8656622353520433,25.602583087964405,0.86694166175604
2,SPLEEN,/kaggle/working/sabs_CT_normalized/image_17.nii.gz,1.411764705882353,1.39453125,1.39453125,5.0,0.8884197644179287,35.30671123217549,0.8884197644179287,35.30671123217549,0.8868816941808306,35.27916014625348,0.9104107092354586,23.992422815111077,0.8828056087842565,36.27649198627379,0.9122862471157189,23.209625628212056,0.8825249817206922,36.07374137460097,0.9122696089279504,23.209625628212056,0.8814623000761614,36.364925916521024,0.9122696089279504,23.209625628212056,0.8765140503875969,35.553710280324694,0.9122696089279504,23.209625628212056,0.8643279040630034,32.64513959474145,0.9122696089279504,23.209625628212056,0.849360853758649,34.1873538277411,0.9122696089279504,23.209625628212056,0.849360853758649,34.1873538277411,0.9122696089279504,23.209625628212056,0.849360853758649,34.1873538277411,0.9122696089279504,23.209625628212056,0.849360853758649,34.1873538277411,0.9122696089279504,23.209625628212056,0.849360853758649,34.1873538277411,0.9122696089279504,23.209625628212056,0.849360853758649,34.1873538277411,0.8840848887129678,35.744640668887016,0.9122696089279504,23.209625628212056,0.9122696089279504,23.209625628212056,0.8884197644179287
2,SPLEEN,/kaggle/working/sabs_CT_normalized/image_18.nii.gz,0.5,1.53125,1.53125,3.0,0.9444467272054896,3.0,0.9444467272054896,3.0,0.9581124286697155,1.53125,0.9512414611199739,2.165514517383802,0.9590697674418605,1.53125,0.9512414611199739,2.165514517383802,0.9596055529735082,1.53125,0.9512414611199739,2.165514517383802,0.9598288182809157,1.53125,0.9512414611199739,2.165514517383802,0.957792338304458,1.53125,0.9512414611199739,2.165514517383802,0.9551665499649895,1.53125,0.9512414611199739,2.165514517383802,0.9499295481156602,3.0,0.9512414611199739,2.165514517383802,0.9499295481156602,3.0,0.9512414611199739,2.165514517383802,0.9499295481156602,3.0,0.9512414611199739,2.165514517383802,0.9499295481156602,3.0,0.9512414611199739,2.165514517383802,0.9499295481156602,3.0,0.9512414611199739,2.165514517383802,0.9499295481156602,3.0,0.9580610572740699,1.53125,0.9512414611199739,2.165514517383802,0.9512414611199739,2.165514517383802,0.9598288182809157
2,RK,/kaggle/working/sabs_CT_normalized/image_12.nii.gz,0.6,1.2373046875,1.2373046875,5.0,0.8849256655526103,4.94921875,0.8849256655526103,4.94921875,0.8882229202086275,4.461165494153198,0.8800209570380719,4.94921875,0.8914907082446349,3.9127009721028676,0.8800209570380719,4.94921875,0.8994515539305301,4.94921875,0.8800209570380719,4.94921875,0.9010845122541346,4.94921875,0.8800209570380719,4.94921875,0.9068463672914661,4.94921875,0.8800209570380719,4.94921875,0.9056977797915723,4.94921875,0.8800209570380719,4.94921875,0.9025368664896322,4.94921875,0.8800209570380719,4.94921875,0.9025368664896322,4.94921875,0.8800209570380719,4.94921875,0.9025368664896322,4.94921875,0.8800209570380719,4.94921875,0.9025368664896322,4.94921875,0.8800209570380719,4.94921875,0.9025368664896322,4.94921875,0.8800209570380719,4.94921875,0.9025368664896322,4.94921875,0.887135328168649,4.94921875,0.8800209570380719,4.94921875,0.8800209570380719,4.94921875,0.9068463672914661
2,RK,/kaggle/working/sabs_CT_normalized/image_13.nii.gz,0.9,1.19970703125,1.19970703125,3.0,0.8848652678666524,4.798828125,0.8848652678666524,4.798828125,0.899500364317685,4.798828125,0.8736141906873615,4.68547464484402,0.9011177540940993,4.68547464484402,0.8736141906873615,4.68547464484402,0.910501071537912,4.798828125,0.8736141906873615,4.68547464484402,0.9131878437634654,4.798828125,0.8736141906873615,4.68547464484402,0.918084625809366,4.9465188096399375,0.8736141906873615,4.68547464484402,0.9128460962833624,5.365252949918929,0.8736141906873615,4.68547464484402,0.9124940807018418,5.785157589393888,0.8736141906873615,4.68547464484402,0.9124940807018418,5.785157589393888,0.8736141906873615,4.68547464484402,0.9124940807018418,5.785157589393888,0.8736141906873615,4.68547464484402,0.9124940807018418,5.785157589393888,0.8736141906873615,4.68547464484402,0.9124940807018418,5.785157589393888,0.8736141906873615,4.68547464484402,0.9124940807018418,5.785157589393888,0.8989267479420652,4.798828125,0.8736141906873615,4.68547464484402,0.8736141906873615,4.68547464484402,0.918084625809366
2,RK,/kaggle/working/sabs_CT_normalized/image_15.nii.gz,0.6190476190476191,1.363769769668579,1.363769769668579,5.0,0.8395740454135964,14.377351006647414,0.8395740454135964,14.377351006647414,0.8537763094055403,13.637697696685791,0.8364243323442137,14.238174402926308,0.8721308492003913,12.573336020971546,0.8364243323442137,14.238174402926308,0.8713796882338469,12.573336020971546,0.8364243323442137,14.238174402926308,0.8760308354248835,8.295487654893467,0.8364243323442137,14.238174402926308,0.8834483538861863,6.8188488483428955,0.8364243323442137,14.238174402926308,0.8770171259046163,13.637697696685791,0.8364243323442137,14.238174402926308,0.880261821464846,8.182618618011475,0.8364243323442137,14.238174402926308,0.880261821464846,8.182618618011475,0.8364243323442137,14.238174402926308,0.880261821464846,8.182618618011475,0.8364243323442137,14.238174402926308,0.880261821464846,8.182618618011475,0.8364243323442137,14.238174402926308,0.880261821464846,8.182618618011475,0.8364243323442137,14.238174402926308,0.880261821464846,8.182618618011475,0.8415152420114401,14.579683328392555,0.8364243323442137,14.238174402926308,0.8364243323442137,14.238174402926308,0.8834483538861863
2,RK,/kaggle/working/sabs_CT_normalized/image_16.nii.gz,0.72,1.3569341897964478,1.3569341897964478,5.0,0.7101629675022502,110.70701057026999,0.7101629675022502,110.70701057026999,0.7059478554698,110.55298162299876,0.6923898479523078,110.66664368398335,0.7118812829104835,110.02055502582854,0.6923898479523078,110.66664368398335,0.7182817751951234,109.89893733052497,0.6923898479523078,110.66664368398335,0.7307519135524538,109.6854349141851,0.6923898479523078,110.66664368398335,0.7368675325640597,109.54351323002068,0.6923898479523078,110.66664368398335,0.7560674619498149,108.32551052328269,0.6923898479523078,110.66664368398335,0.7627894556136269,107.36845038521831,0.6923898479523078,110.66664368398335,0.7627894556136269,107.36845038521831,0.6923898479523078,110.66664368398335,0.7627894556136269,107.36845038521831,0.6923898479523078,110.66664368398335,0.7627894556136269,107.36845038521831,0.6923898479523078,110.66664368398335,0.7627894556136269,107.36845038521831,0.6923898479523078,110.66664368398335,0.7627894556136269,107.36845038521831,0.7057401116932466,110.97863612014885,0.6923898479523078,110.66664368398335,0.6923898479523078,110.66664368398335,0.7627894556136269
2,RK,/kaggle/working/sabs_CT_normalized/image_17.nii.gz,0.6666666666666666,1.39453125,1.39453125,5.0,0.8500815013877263,5.028053927111891,0.8500815013877263,5.028053927111891,0.8527731387887844,5.028053927111891,0.8457808816333793,4.409895018281685,0.8580300909727082,5.028053927111891,0.8457808816333793,4.409895018281685,0.8683903828721888,5.028053927111891,0.8457808816333793,4.409895018281685,0.8716636821011341,5.7497996419746285,0.8457808816333793,4.409895018281685,0.8690677966101695,5.916495020709315,0.8457808816333793,4.409895018281685,0.8663652879293591,6.97265625,0.8457808816333793,4.409895018281685,0.8686551987119736,5.916495020709315,0.8457808816333793,4.409895018281685,0.8686551987119736,5.916495020709315,0.8457808816333793,4.409895018281685,0.8686551987119736,5.916495020709315,0.8457808816333793,4.409895018281685,0.8686551987119736,5.916495020709315,0.8457808816333793,4.409895018281685,0.8686551987119736,5.916495020709315,0.8457808816333793,4.409895018281685,0.8686551987119736,5.916495020709315,0.8522167487684729,5.028053927111891,0.8457808816333793,4.409895018281685,0.8457808816333793,4.409895018281685,0.8716636821011341
2,RK,/kaggle/working/sabs_CT_normalized/image_18.nii.gz,1.1666666666666667,1.53125,1.53125,3.0,0.7612296635408206,43.611936170760636,0.7612296635408206,43.611936170760636,0.7649551831644583,44.12919062808193,0.7522871917263325,43.52316076304555,0.7822010707911957,44.88422352843175,0.7627384179245518,43.903115883705325,0.7866296052011684,45.217270621964786,0.7623787011694452,43.84832700628383,0.8096508525693075,46.11905441194239,0.7623787011694452,43.84832700628383,0.8145266492732016,45.90903554709055,0.7623787011694452,43.84832700628383,0.8176533506952518,45.327026072634546,0.7623787011694452,43.84832700628383,0.8186338289962826,45.315194499816734,0.7623787011694452,43.84832700628383,0.8186338289962826,45.315194499816734,0.7623787011694452,43.84832700628383,0.8186338289962826,45.315194499816734,0.7623787011694452,43.84832700628383,0.8186338289962826,45.315194499816734,0.7623787011694452,43.84832700628383,0.8186338289962826,45.315194499816734,0.7623787011694452,43.84832700628383,0.8186338289962826,45.315194499816734,0.7793189209871819,44.85758715089344,0.7623787011694452,43.84832700628383,0.7623787011694452,43.84832700628383,0.8186338289962826
3,SPLEEN,/kaggle/working/sabs_CT_normalized/image_18.nii.gz,0.4642857142857143,1.53125,1.53125,3.0,0.8764211776684202,15.388872044841364,0.8764211776684202,15.388872044841364,0.8857609651878848,15.60361035946489,0.8681805534747341,15.388872044841364,0.8966642648243123,6.82023643285187,0.8680949425336558,15.388872044841364,0.9324990286894465,6.790889038772961,0.8680949425336558,15.388872044841364,0.9301035279927631,15.388872044841364,0.8680949425336558,15.388872044841364,0.9323305254713197,13.78125,0.8680949425336558,15.388872044841364,0.9511375904674317,2.165514517383802,0.8680949425336558,15.388872044841364,0.9429868919428084,12.940141638521581,0.8680949425336558,15.388872044841364,0.9429868919428084,12.940141638521581,0.8680949425336558,15.388872044841364,0.9429868919428084,12.940141638521581,0.8680949425336558,15.388872044841364,0.9429868919428084,12.940141638521581,0.8680949425336558,15.388872044841364,0.9429868919428084,12.940141638521581,0.8680949425336558,15.388872044841364,0.9429868919428084,12.940141638521581,0.8837805467420311,15.388872044841364,0.8680949425336558,15.388872044841364,0.8680949425336558,15.388872044841364,0.9511375904674317
3,SPLEEN,/kaggle/working/sabs_CT_normalized/image_19.nii.gz,0.6388888888888888,1.298828125,1.298828125,3.0,0.9482282113119862,7.153590878522156,0.9482282113119862,7.153590878522156,0.9437980074530382,8.214510328171766,0.9498914765061302,7.573404316547119,0.948376236234832,8.14594702547804,0.9464927474754616,7.79296875,0.9487730169348308,7.900463052047493,0.9355251946875763,8.214510328171766,0.9498872816081158,7.573404316547119,0.936820053800557,8.214510328171766,0.9470287269996245,8.214510328171766,0.936820053800557,8.214510328171766,0.946593196990569,8.316557847446962,0.936820053800557,8.214510328171766,0.9483118680967622,9.184101747833088,0.936820053800557,8.214510328171766,0.9483118680967622,9.184101747833088,0.936820053800557,8.214510328171766,0.9483118680967622,9.184101747833088,0.936820053800557,8.214510328171766,0.9483118680967622,9.184101747833088,0.936820053800557,8.214510328171766,0.9483118680967622,9.184101747833088,0.936820053800557,8.214510328171766,0.9483118680967622,9.184101747833088,0.9495502679628957,7.34728139826647,0.936820053800557,8.214510328171766,0.936820053800557,8.214510328171766,0.9498872816081158
3,SPLEEN,/kaggle/working/sabs_CT_normalized/image_21.nii.gz,0.875,1.29541015625,1.29541015625,3.0,0.4097108969607116,76.2242901336218,0.4097108969607116,76.2242901336218,0.41628381507955386,75.39110391415295,0.4170359552825058,75.77155012216424,0.4212468563195875,74.91579564691325,0.41700047867382156,75.7697826242664,0.45663639962708963,74.86876151233608,0.41700047867382156,75.7697826242664,0.5063432940319825,70.82795704338899,0.41700047867382156,75.7697826242664,0.5627944386992991,68.68260925516293,0.41700047867382156,75.7697826242664,0.5508873440131267,69.05983548094781,0.41700047867382156,75.7697826242664,0.5353529644492172,69.50458648167381,0.41700047867382156,75.7697826242664,0.5353529644492172,69.50458648167381,0.41700047867382156,75.7697826242664,0.5353529644492172,69.50458648167381,0.41700047867382156,75.7697826242664,0.5353529644492172,69.50458648167381,0.41700047867382156,75.7697826242664,0.5353529644492172,69.50458648167381,0.41700047867382156,75.7697826242664,0.5353529644492172,69.50458648167381,0.40985467196328557,76.17804373324124,0.41700047867382156,75.7697826242664,0.41700047867382156,75.7697826242664,0.5627944386992991
3,SPLEEN,/kaggle/working/sabs_CT_normalized/image_22.nii.gz,0.3333333333333333,1.425292730331421,1.425292730331421,5.0,0.7497610288792979,150.79679716206806,0.7497610288792979,150.79679716206806,0.751103545771905,150.94489950831468,0.7347154054648011,151.768836901195,0.7438176030879579,162.72421267273467,0.7352794776447165,151.68020825861555,0.7741152848657241,175.70511439788277,0.7352794776447165,151.68020825861555,0.7700761833395778,179.26806843656348,0.7352794776447165,151.68020825861555,0.7815157948011415,161.28045926434785,0.7352794776447165,151.68020825861555,0.7841859027494836,153.39326589498197,0.7352794776447165,151.68020825861555,0.8181605497879807,130.3124296096237,0.7352794776447165,151.68020825861555,0.8181605497879807,130.3124296096237,0.7352794776447165,151.68020825861555,0.8181605497879807,130.3124296096237,0.7352794776447165,151.68020825861555,0.8181605497879807,130.3124296096237,0.7352794776447165,151.68020825861555,0.8181605497879807,130.3124296096237,0.7352794776447165,151.68020825861555,0.8181605497879807,130.3124296096237,0.75124586517211,149.89519095664082,0.7352794776447165,151.68020825861555,0.7352794776447165,151.68020825861555,0.8181605497879807
3,SPLEEN,/kaggle/working/sabs_CT_normalized/image_23.nii.gz,0.6956521739130435,1.17578125,1.17578125,5.0,0.9190035021484811,4.703125,0.9190035021484811,4.703125,0.9236303401898734,4.703125,0.9282044331637116,4.703125,0.915756027661828,4.703125,0.9012030531264217,4.703125,0.9238077565411023,4.703125,0.9031761648881153,4.703125,0.9294495514453428,4.703125,0.9031761648881153,4.703125,0.9278731771058049,4.703125,0.9031761648881153,4.703125,0.9292106202533204,4.847870286370765,0.9031761648881153,4.703125,0.9281407653500676,4.847870286370765,0.9031761648881153,4.703125,0.9281407653500676,4.847870286370765,0.9031761648881153,4.703125,0.9281407653500676,4.847870286370765,0.9031761648881153,4.703125,0.9281407653500676,4.847870286370765,0.9031761648881153,4.703125,0.9281407653500676,4.847870286370765,0.9031761648881153,4.703125,0.9281407653500676,4.847870286370765,0.9262148605513859,4.703125,0.9031761648881153,4.703125,0.9031761648881153,4.703125,0.9294495514453428
3,SPLEEN,/kaggle/working/sabs_CT_normalized/image_24.nii.gz,0.4583333333333333,1.609863519668579,1.609863519668579,5.0,0.9629752202870971,1.609863519668579,0.9629752202870971,1.609863519668579,0.9654930449498493,1.609863519668579,0.9630809983030504,1.609863519668579,0.9645518921485641,1.609863519668579,0.9630809983030504,1.609863519668579,0.9625584377973605,1.609863519668579,0.9630809983030504,1.609863519668579,0.9648402862268781,1.609863519668579,0.9630809983030504,1.609863519668579,0.9638087386644683,1.609863519668579,0.9630809983030504,1.609863519668579,0.9624053948155328,1.609863519668579,0.9630809983030504,1.609863519668579,0.9605873739352816,1.609863519668579,0.9630809983030504,1.609863519668579,0.9605873739352816,1.609863519668579,0.9630809983030504,1.609863519668579,0.9605873739352816,1.609863519668579,0.9630809983030504,1.609863519668579,0.9605873739352816,1.609863519668579,0.9630809983030504,1.609863519668579,0.9605873739352816,1.609863519668579,0.9630809983030504,1.609863519668579,0.9605873739352816,1.609863519668579,0.963230886881756,1.609863519668579,0.9630809983030504,1.609863519668579,0.9630809983030504,1.609863519668579,0.9654930449498493
3,RK,/kaggle/working/sabs_CT_normalized/image_18.nii.gz,0.7333333333333333,1.53125,1.53125,3.0,0.8230789231096509,46.12043718962885,0.8230789231096509,46.12043718962885,0.8183285383481861,46.2572464116107,0.819536933905254,46.10888499368753,0.8231389505667874,46.11974580078562,0.8193017018347535,46.10091046077615,0.8209132101777623,45.6013507650208,0.8193017018347535,46.10091046077615,0.8270008651125815,44.85758715089344,0.8193017018347535,46.10091046077615,0.8554129329135384,20.68119711386408,0.8193017018347535,46.10091046077615,0.830916739125326,44.80518212609046,0.8193017018347535,46.10091046077615,0.8293141099396529,40.928982892627566,0.8193017018347535,46.10091046077615,0.8293141099396529,40.928982892627566,0.8193017018347535,46.10091046077615,0.8293141099396529,40.928982892627566,0.8193017018347535,46.10091046077615,0.8293141099396529,40.928982892627566,0.8193017018347535,46.10091046077615,0.8293141099396529,40.928982892627566,0.8193017018347535,46.10091046077615,0.8293141099396529,40.928982892627566,0.8195992134094953,46.27221689562427,0.8193017018347535,46.10091046077615,0.8193017018347535,46.10091046077615,0.8554129329135384
3,RK,/kaggle/working/sabs_CT_normalized/image_19.nii.gz,1.0,1.298828125,1.298828125,3.0,0.887520957497583,13.704640703748773,0.887520957497583,13.704640703748773,0.8949447460255913,15.92508719763246,0.8917310683686822,10.578891833415053,0.8858314880023233,17.618904953701808,0.8945229005275708,9.891580303514646,0.8922806975374667,17.96614217659074,0.8942203104914467,9.891580303514646,0.8959086447535372,17.96614217659074,0.8942203104914467,9.891580303514646,0.8987202750453633,18.106438860370798,0.8942203104914467,9.891580303514646,0.8811369206055134,21.183863685065607,0.8942203104914467,9.891580303514646,0.8882514835158455,22.75544008783786,0.8942203104914467,9.891580303514646,0.8882514835158455,22.75544008783786,0.8942203104914467,9.891580303514646,0.8882514835158455,22.75544008783786,0.8942203104914467,9.891580303514646,0.8882514835158455,22.75544008783786,0.8942203104914467,9.891580303514646,0.8882514835158455,22.75544008783786,0.8942203104914467,9.891580303514646,0.8882514835158455,22.75544008783786,0.8903718983194807,16.6845340450385,0.8942203104914467,9.891580303514646,0.8942203104914467,9.891580303514646,0.8987202750453633
3,RK,/kaggle/working/sabs_CT_normalized/image_21.nii.gz,1.1142857142857143,1.29541015625,1.29541015625,3.0,0.8774844157413962,6.26143549934691,0.8774844157413962,6.26143549934691,0.9066416774042404,7.7724609375,0.8784243012691587,5.793250336237248,0.9085009950997608,7.7724609375,0.8849792359519584,6.125968253228712,0.9178658256127209,9.430728289190046,0.8849792359519584,6.125968253228712,0.9171700590938936,9.865549829031714,0.8849792359519584,6.125968253228712,0.9189553884381839,9.193146157937674,0.8849792359519584,6.125968253228712,0.9169266130356263,10.117476753017751,0.8849792359519584,6.125968253228712,0.9162744165450282,10.36328125,0.8849792359519584,6.125968253228712,0.9162744165450282,10.36328125,0.8849792359519584,6.125968253228712,0.9162744165450282,10.36328125,0.8849792359519584,6.125968253228712,0.9162744165450282,10.36328125,0.8849792359519584,6.125968253228712,0.9162744165450282,10.36328125,0.8849792359519584,6.125968253228712,0.9162744165450282,10.36328125,0.9087108480074918,8.233604784997908,0.8849792359519584,6.125968253228712,0.8849792359519584,6.125968253228712,0.9189553884381839
3,RK,/kaggle/working/sabs_CT_normalized/image_22.nii.gz,0.7083333333333334,1.425292730331421,1.425292730331421,5.0,0.89139678765039,61.43385573226357,0.89139678765039,61.43385573226357,0.8890630967456632,65.17444524512247,0.8954551907359711,44.57696397846867,0.8930601136636517,64.09262704698489,0.8991844454839432,8.31081334663523,0.8936085272865184,66.2695266522477,0.8991844454839432,8.31081334663523,0.8963724400698524,67.73760734405953,0.8991844454839432,8.31081334663523,0.9014998614903637,67.28239548421652,0.8991844454839432,8.31081334663523,0.9031978063167032,66.26336342590741,0.8991844454839432,8.31081334663523,0.905822894338361,66.67148638457378,0.8991844454839432,8.31081334663523,0.905822894338361,66.67148638457378,0.8991844454839432,8.31081334663523,0.905822894338361,66.67148638457378,0.8991844454839432,8.31081334663523,0.905822894338361,66.67148638457378,0.8991844454839432,8.31081334663523,0.905822894338361,66.67148638457378,0.8991844454839432,8.31081334663523,0.905822894338361,66.67148638457378,0.8903828348295157,63.875446659466235,0.8991844454839432,8.31081334663523,0.8991844454839432,8.31081334663523,0.905822894338361
3,RK,/kaggle/working/sabs_CT_normalized/image_23.nii.gz,1.0,1.17578125,1.17578125,5.0,0.8957534342096088,3.52734375,0.8957534342096088,3.52734375,0.8998572870618539,3.52734375,0.8920714135095241,3.7181467801198522,0.9046082309667569,3.52734375,0.879774900717682,4.703125,0.9082549850191135,3.52734375,0.8786868884888881,4.703125,0.9084180995163594,3.52734375,0.8786868884888881,4.703125,0.9091128962598255,3.52734375,0.8786868884888881,4.703125,0.9086409497603102,3.52734375,0.8786868884888881,4.703125,0.9082330083613781,3.52734375,0.8786868884888881,4.703125,0.9082330083613781,3.52734375,0.8786868884888881,4.703125,0.9082330083613781,3.52734375,0.8786868884888881,4.703125,0.9082330083613781,3.52734375,0.8786868884888881,4.703125,0.9082330083613781,3.52734375,0.8786868884888881,4.703125,0.9082330083613781,3.52734375,0.9043880068095751,3.52734375,0.8786868884888881,4.703125,0.8786868884888881,4.703125,0.9091128962598255
3,RK,/kaggle/working/sabs_CT_normalized/image_24.nii.gz,0.6363636363636364,1.609863519668579,1.609863519668579,5.0,0.8513507853403142,35.165924117202835,0.8513507853403142,35.165924117202835,0.8497679814385151,35.35017756259611,0.8492770679219905,35.13868946814321,0.8494333513221802,34.96392300110386,0.8493818854595913,35.1425801322946,0.8690403856280634,35.047952407021604,0.8493818854595913,35.1425801322946,0.8687973427309921,34.91410014344765,0.8493818854595913,35.1425801322946,0.8697028738431564,35.070842599721374,0.8493818854595913,35.1425801322946,0.8728622136172959,35.14647079644598,0.8493818854595913,35.1425801322946,0.8764116684624287,40.86457720887683,0.8493818854595913,35.1425801322946,0.8764116684624287,40.86457720887683,0.8493818854595913,35.1425801322946,0.8764116684624287,40.86457720887683,0.8493818854595913,35.1425801322946,0.8764116684624287,40.86457720887683,0.8493818854595913,35.1425801322946,0.8764116684624287,40.86457720887683,0.8493818854595913,35.1425801322946,0.8764116684624287,40.86457720887683,0.8528048982293562,35.08036410409382,0.8493818854595913,35.1425801322946,0.8493818854595913,35.1425801322946,0.8764116684624287
